ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MAT2A,-0.2897559656440265,5.932795416009222,-2.3672784777405185,0.03397565987145216,0.15275579806304085,-4.135960715557491
GTF3C2,-0.2820961544229017,3.6152929178218227,-2.3661358187369745,0.034048378513861347,0.15298552839386018,-4.137946344417282
CDK10,-0.2632275609208721,3.960791151614111,-2.366071968187902,0.03405244632847383,0.15298552839386018,-4.1380572883105735
CCDC77,0.25568248623817036,1.9031829093418051,2.364927280739747,0.03412545117794396,0.15325570268827773,-4.140046050734291
NUDT21,0.27567824152425047,6.522706703252114,2.3640301116045337,0.034182774324719715,0.15345527410758078,-4.141604518982945
MED1,0.29269551437923935,3.2244094296036603,2.363666705494869,0.03420601967621702,0.15350176878061214,-4.1422357250175805
TIMP2,-0.28472955115628285,8.045523741926969,-2.3627856420657545,0.03426243967104082,0.15366831152820828,-4.14376590284625
ARL6IP1,0.20151295724488705,7.159260486815963,2.3626842731634743,0.03426893664306643,0.15366831152820828,-4.143941940093111
2700062C07RIK,0.2817689765449094,4.15864994831845,2.3612717423884817,0.034359591366760464,0.15399472294691077,-4.146394637074687
TGFB1,-0.29487719117119315,5.429131999269799,-2.361147313252638,0.03436758804306371,0.15399472294691077,-4.146610666720478
PIM2,-0.39592401795300347,2.586265896876659,-2.360700724505565,0.034396303534913804,0.15404417786699673,-4.147385982638254
ROCK2,-0.33609274567935055,3.4579170299919624,-2.360555224959718,0.03440566404034802,0.15404417786699673,-4.147638569909278
MELK,0.22611956820943346,2.576160169230718,2.360372432932624,0.03441742714559851,0.15404417786699673,-4.147955888391152
PSMD11,0.31985668631453823,6.280067819640038,2.3596367814418358,0.034464806851541886,0.1541653574586877,-4.149232848934549
DPH1,-0.3756643563352853,3.620088630151168,-2.3594762081204332,0.034475156854174474,0.1541653574586877,-4.14951155522175
KCNK13,-0.3054969980323703,2.6953521652336274,-2.3593493720568364,0.034483334363555336,0.1541653574586877,-4.1497316987226505
PUS10,0.2712135189182252,3.2192521987149245,2.3588682178420086,0.034514372660492024,0.15424622078291184,-4.150566774128266
MIR22HG,-0.4586710750040064,3.825110131612215,-2.3570896973040742,0.03462933271865054,0.15470193273785746,-4.153652941602653
NRIP1,-0.31837924071909995,3.4655760693872795,-2.3561404869551104,0.03469083704529776,0.15486277533289283,-4.155299682968825
L3HYPDH,0.2900533194721146,1.768175495228358,2.355944821680167,0.03470352815918485,0.15486277533289283,-4.155639101568687
FDXR,-0.3395697774082209,3.1339925879423873,-2.355932232423933,0.03470434486679185,0.15486277533289283,-4.155660939650168
SGPP1,-0.2316180002865984,5.0135167105092675,-2.355623893549516,0.03472435356974177,0.15489402659761214,-4.15619578863522
RYK,0.38065702743822527,3.172182214337535,2.3548328053554264,0.03477573909149272,0.15502081722187966,-4.1575678967293435
RPL41,0.4331941894623128,9.659913085884083,2.354768141624355,0.034779942557261904,0.15502081722187966,-4.157680045222706
DNLZ,-0.3180656982692036,3.2085228986782752,-2.3545853779225645,0.03479182572914226,0.15502081722187966,-4.157997011995404
NFYB,0.25905363236078527,3.6156268525645787,2.354385142632305,0.034804849332175224,0.15502085098960616,-4.15834426870596
GTF2A2,0.36165962171149424,5.717765613982532,2.3529194450237982,0.034900322015901854,0.15523433510188328,-4.160885794220119
GGN,-0.3333341107884147,0.7581504347709634,-2.35290354734746,0.03490135892588343,0.15523433510188328,-4.160913357468799
UPP1,0.3404899598448097,4.579378008345485,2.3529001228341633,0.03490158229016728,0.15523433510188328,-4.1609192948497284
FBLIM1,-0.25613576374940816,4.113403412817602,-2.3528490146885717,0.034904915986804654,0.15523433510188328,-4.161007905151374
MTFR2,0.22808372877176097,2.049999523697888,2.3518008098365106,0.03497335553047533,0.1554392538363789,-4.1628250963802635
SKIV2L,-0.2686911336470681,4.719410784216766,-2.351743594761466,0.03497709490188879,0.1554392538363789,-4.162924276600984
LARP1B,-0.33811498908401827,1.9323412890301406,-2.351441119368615,0.03499686993405886,0.15544035586081323,-4.163448590858414
ZFP58,0.25630373100693427,2.0037637570458933,2.3513405786470605,0.0350034453752058,0.15544035586081323,-4.163622863441518
CHMP1B,0.26463908205528863,4.266369633383321,2.3503842652029823,0.03506604786676794,0.15560074507011898,-4.165280346739074
BTG2,-0.45041633932926883,4.618174086126162,-2.3503043579386045,0.0350712836056138,0.15560074507011898,-4.165418830138562
RSRP1,-0.5874109415815258,7.155461013819647,-2.350190313554898,0.035078757389863095,0.15560074507011898,-4.165616471730502
3110009E18RIK,0.6886807158821799,2.3947233233653713,2.3495533204032037,0.03512053000037038,0.15572803883261774,-4.1667203267567325
ZIK1,0.27319202861273817,0.857765925821476,2.34890468506621,0.03516311475454783,0.15585883763552835,-4.167844236279276
FAM53A,-0.26241698098624866,4.397003478627641,-2.3480646318677136,0.03521833971457355,0.15604554538711715,-4.169299640413261
LETM1,-0.20779647754691677,4.548233571523426,-2.3476077784928058,0.03524840784007477,0.15612069073086296,-4.170091059693624
CEP135,0.45269713062112205,1.3029360551979403,2.3473231715408636,0.03526715180113495,0.15614564236115883,-4.1705840613612395
TPGS2,0.2907548726398477,2.193597921973244,2.3463261685239565,0.035332888412847104,0.1563785585273166,-4.17231090420853
MACF1,-0.36832806415682007,1.2148064982139275,-2.344848760666148,0.03543051468581087,0.15675238852451986,-4.174869294385433
HEG1,0.26900971000533813,0.9600737652645824,2.3441536633695623,0.03547653509530453,0.15686175345521447,-4.176072757728978
SLC37A3,-0.33370935390221623,2.7532777982990133,-2.3440669513873846,0.03548228003845236,0.15686175345521447,-4.176222877496803
ATP5L,0.4547769102955641,8.209008987047461,2.3438159051222445,0.03549891764125405,0.15686175345521447,-4.176657488000072
TMEM242,0.3516893338247167,5.366020623391311,2.3436350195472753,0.0355109100832267,0.15686175345521447,-4.176970625177626
SLC25A39,-0.26628654760692694,6.874981437039878,-2.343481560011068,0.03552108724338484,0.15686175345521447,-4.177236276743832
SURF1,0.24507347081503017,4.87205448921651,2.342465850074962,0.03558851732421889,0.15710127551202632,-4.178994384610744
CNRIP1,-0.3825719144296351,3.5179729800582407,-2.342240255390341,0.035603510435998374,0.15710922908215658,-4.1793848291316635
BCKDHA,0.3108379555838132,5.390822384452256,2.341883530658864,0.03562723077130191,0.15715567351340953,-4.1800021946963355
H3F3B,0.2247299570743042,8.417459967873206,2.3414709454898874,0.035654684291186206,0.1572185449492883,-4.180716188853937
CCDC6,-0.3432587210759732,2.0061171237522943,-2.340595911877542,0.035712975885430785,0.1574172993321542,-4.182230303127065
DNAJC24,0.3282453135826531,3.6162971723707553,2.339825304911665,0.035764386039130264,0.15758217027341911,-4.183563537677397
PMS2,0.32858282390468885,2.02208119591906,2.339638756004947,0.035776842016735956,0.15758217027341911,-4.183886261661524
TMSB15L,0.4474743810147115,0.8797947851891518,2.3389583830207483,0.035822305900372144,0.15772408993472542,-4.185063200203528
LPCAT2,0.3173290622408018,3.851532197729361,2.3382755344856476,0.03586799047057834,0.15786687601795568,-4.186244284923782
TMEM175,-0.27600740459983575,3.359699107560061,-2.3376441165804467,0.035910283500884474,0.15799463483396162,-4.187336291516612
CBLB,-0.3714113271182038,3.4956002413991714,-2.3368355916784784,0.03596450861409235,0.15817477754573112,-4.188734425514537
SCNM1,0.30822750855473924,4.722582645097889,2.335180340904816,0.03607576390501215,0.15857565327970577,-4.191596154051661
UBE2C,0.34793874621320775,5.815416431160253,2.334089743305587,0.03614924565965723,0.15857565327970577,-4.193481225671004
PIGA,-0.3160954552926296,3.0531164918525118,-2.333865266301183,0.03616438801693373,0.15857565327970577,-4.193869185345582
DNAJC12,0.37945515369890614,3.0083485479956704,2.333718808465097,0.03617427075206348,0.15857565327970577,-4.194122297865258
SPG7,-0.2373653205269992,4.721027834631967,-2.3335264547238324,0.036187254369609,0.15857565327970577,-4.194454719378381
ZFP54,0.4043360067646946,1.671297220079705,2.3334624789539182,0.0361915736296199,0.15857565327970577,-4.194565278485893
STK11IP,-0.29973542211067894,3.0748832590495376,-2.3334202390161582,0.03619442568540936,0.15857565327970577,-4.1946382743650314
SQLE,-0.21054603580630804,5.195923986292503,-2.3333657846916265,0.036198102776372615,0.15857565327970577,-4.194732377452338
HEMK1,0.5098224983511694,2.088023451086559,2.3331241222143086,0.036214425600467746,0.15857565327970577,-4.195149986369014
TSPAN6,0.3223872257977462,2.9093288023035706,2.333031420899748,0.03622068886528211,0.15857565327970577,-4.1953101758736695
NAE1,0.24660918539921273,4.945485072040306,2.332941923249552,0.03622673665526378,0.15857565327970577,-4.195464826988285
ACADSB,0.20322506683598007,4.895718862549291,2.3329410582579166,0.036226795111625874,0.15857565327970577,-4.1954663216743455
KPNA2,0.2545179004152418,6.626086432308652,2.332912206558744,0.03622874496843655,0.15857565327970577,-4.195516176634294
ABCC10,-0.3682268345075328,0.9755900054671345,-2.331468745239949,0.03632642452959269,0.15889250086688034,-4.1980101257391205
USP10,-0.2793048262299438,4.551149482911635,-2.3313913753486233,0.03633166724349951,0.15889250086688034,-4.198143784688645
PLCD1,0.24533557818948049,2.6535831493439144,2.3310734080394546,0.03635322079765174,0.15889250086688034,-4.1986930647830984
ATMIN,-0.2725774132890999,2.6528355848560308,-2.331015139681229,0.0363571718618392,0.15889250086688034,-4.198793718590828
CREBZF,-0.4280018063104509,3.5421716131206797,-2.330857862366145,0.03636783856953114,0.15889250086688034,-4.199065397242585
KAT5,0.2417159625167864,4.211720353429581,2.330446563102619,0.036395747371066,0.15894352690890354,-4.199775835349338
MSL3,0.2583673620253162,4.08626438515461,2.3302579474985827,0.03640855273316356,0.15894352690890354,-4.200101614775155
UTRN,-0.3162957990435301,1.3487380452443807,-2.3300959595015716,0.03641955373084784,0.15894352690890354,-4.200381394245596
QSOX1,0.2424583778717615,5.914708925110877,2.3296477690086137,0.036450007904166214,0.1590181663511427,-4.201155451294429
COMMD6,0.3674846298579171,5.738718176572805,2.3281260062029716,0.03655359117579165,0.1593434813548515,-4.203783201069349
KIF4,0.32778067498060404,2.2245663005908662,2.3280164750880825,0.036561057519012015,0.1593434813548515,-4.203972310768366
GM9776,-0.2652082357397303,0.8690343222246134,-2.3278108270815565,0.036575079722085416,0.1593434813548515,-4.204327360388864
FASN,-0.4815796093715474,3.824401383880342,-2.327631553804085,0.03658730772261044,0.1593434813548515,-4.204636864026954
RNF187,-0.21945427859592925,7.005961288338205,-2.3275705271470457,0.03659147115915355,0.1593434813548515,-4.20474222040234
SDCBP,0.24499113348050905,8.512461705567105,2.3268925677628434,0.03663775404795618,0.1594867144412128,-4.205912574696761
POLD3,0.2595302567450144,4.133910230789867,2.3262481988051773,0.036681795357443765,0.15962008867634464,-4.207024815780626
SF1,-0.22782744239415909,5.463071944009485,-2.3256965055271923,0.03671954244902309,0.15967242895454342,-4.207976992012282
RAET1E,0.2657157274586681,3.3789874497637147,2.325603141800677,0.03672593408651675,0.15967242895454342,-4.208138121012208
ABI3BP,0.3726627615594358,3.5024997540610965,2.3254667484552582,0.03673527341241245,0.15967242895454342,-4.208373506739136
MFSD3,-0.2772008751077397,2.1317920832596116,-2.325288970794259,0.036747449854274014,0.15967242895454342,-4.208680304638914
CEPT1,0.20895763101246345,4.88173246453905,2.3248552531147726,0.03677717237092025,0.15974329793495995,-4.209428748868529
C130026I21RIK,0.280951344564472,1.1072055040403042,2.3241830188525077,0.036823285492523436,0.15988528261609702,-4.210588678294508
MRGPRE,0.3845641134173856,2.0753268764355512,2.3238380926263735,0.03684696765188144,0.1599298049321822,-4.211183790751393
KLHL7,0.22714667226125496,3.1239190124164753,2.323355889142959,0.0368800993378346,0.16001529439475778,-4.212015692747594
UFC1,0.34575313066555147,6.109630896956643,2.322748953213985,0.036921841494292555,0.16013806707830455,-4.213062685854915
TMEM120B,-0.3808482239658746,2.5838399734018958,-2.3224960517817745,0.036939248093667734,0.16015524018768937,-4.213498920342211
B3GNT2,0.24739770646738268,5.503836115071254,2.321775796327293,0.03698886428155511,0.1602721533600141,-4.214741198123948
SLFN8,0.3612104573089683,3.2501658866259775,2.3217139506757705,0.03699312758914179,0.1602721533600141,-4.214847860669982
EPB4.1L1,-0.2765826212527115,2.205032163355738,-2.3214985613504586,0.0370079790185995,0.16027819276782548,-4.215219324499907
SNRNP200,-0.4099278815241969,3.9106379184742153,-2.3212273350260197,0.03702668855342561,0.16030093081472158,-4.215687065994799
POLR3H,-0.3500166217471641,3.295202492016949,-2.319604782748473,0.037138802057014725,0.16068939174256525,-4.218484768240513
FAM35A,0.19889097713987103,1.540938602661594,2.3195383370301834,0.037143400123197494,0.16068939174256525,-4.218599321163091
MAPK11,-0.3814335982818175,1.4187898521596123,-2.317350854402188,0.037295076924699376,0.16128698844341668,-4.222369819410941
F2R,0.47203089723328606,3.63664051292588,2.3164104397548697,0.03736046451927247,0.16151111884738115,-4.223990342869051
CPSF7,-0.38907130050762784,2.1051372850220074,-2.3161584185043993,0.037378006195805814,0.16152832140495182,-4.2244245810163665
HOXB2,0.3066064984308353,0.4484059464125994,2.315500397675641,0.03742384392557541,0.16166774797011357,-4.225558275371672
CETN2,0.31098228846009146,5.031432965217411,2.3151070556493982,0.0374512696140418,0.1616695653588928,-4.226235896361997
RLIM,0.35364138605040907,3.524956180551347,2.314951535293377,0.03746211850092531,0.1616695653588928,-4.226503802664196
DUSP3,-0.2757954164930081,2.8424745607264366,-2.3147165163042134,0.03747851876541097,0.1616695653588928,-4.226908643048805
SMARCD1,-0.38040405885787365,2.653096334825498,-2.3146602472652877,0.03748244638336358,0.1616695653588928,-4.2270055688325066
A230046K03RIK,0.30323582293005513,4.119277239992267,2.3145214531473313,0.03749213597995482,0.1616695653588928,-4.227244643457492
TMEM101,-0.368750643632604,3.552183379503258,-2.3142136489091842,0.03751363312083203,0.16170371714408596,-4.227774819460896
HINT2,0.3586802445154582,5.148116719198588,2.3139820115154572,0.03752981846282811,0.16171495582209944,-4.228173783416501
RPS25,0.39064845936746373,7.48600199035193,2.313418032886769,0.037569253414260366,0.16181662552158194,-4.229145092426961
H2AFZ,0.3580744728038603,8.968543538186704,2.313256055646662,0.03758058658209031,0.16181662552158194,-4.2294240390949
STAT3,-0.27593064807962175,5.964940016000328,-2.3130530126181363,0.037594797611043715,0.16181931317221926,-4.229773695420123
URB2,-0.3199860893260684,2.1536977495770055,-2.311785526161905,0.03768362466826211,0.16214305267304976,-4.231956127260305
MAPRE1,0.2053911850219432,4.5695554313113895,2.310947276315853,0.037742479684866125,0.16228066773541308,-4.23339920806235
ARHGAP39,-0.3333191880885342,1.774149415893193,-2.310941879168283,0.037742858910755184,0.16228066773541308,-4.233408498780808
RNF130,0.24088965968859988,7.205228546657084,2.310386790497621,0.03778188105369564,0.16238982437730604,-4.234363988440373
MRPL21,0.2771957256567523,4.410668212521097,2.3096318126655815,0.03783501665227483,0.16255954124408123,-4.23566340329691
TMEM132A,-0.2385091828154916,1.9862613376674623,-2.3091409764556117,0.037869599906770336,0.16264945362049574,-4.236508103572051
PCYOX1,-0.2768281025002919,4.673789800761477,-2.3087894167171576,0.037894388479028096,0.16269724830036938,-4.237113072367915
NFIX,-0.2854490920040351,3.497371457892485,-2.3081828633082884,0.037937192928615235,0.16279415210648707,-4.238156749680645
ALDOA,-0.2412237286150578,10.632418663430682,-2.3080822721783796,0.03794429607452628,0.16279415210648707,-4.238329822879674
LMO2,-0.5377210816053104,4.184508241326004,-2.307731683197162,0.03796906244364773,0.16284174782277436,-4.238933008700042
ZBED5,0.3187876077702885,0.9744975110246866,2.306984952567631,0.03802186425850494,0.16300950443441103,-4.240217629038888
DIO3,0.2920340135241264,2.4762811055440874,2.3064823286136,0.038057444351850656,0.16308035239626645,-4.241082210898021
GM561,0.41439725913557535,4.044109346081812,2.30629017082415,0.038071055296124236,0.16308035239626645,-4.241412728261871
MILR1,0.32446905237139667,3.106216288404563,2.306135563697992,0.038082009799875104,0.16308035239626645,-4.241678649171472
SCARA3,0.29378886626564127,2.9654537127942575,2.3059782322773787,0.03809316040020263,0.16308035239626645,-4.241949248348689
KIT,-0.347250462638792,1.89215441030419,-2.3056510798467063,0.03811635669747204,0.1631210234519914,-4.242511903836226
LRRC20,-0.3705947075230238,2.0074694372738238,-2.305008239867858,0.03816197543113959,0.1632575888595088,-4.243617402004658
TMEM106A,-0.3208911406848163,5.294740268131441,-2.3044670179660267,0.03820042305760515,0.16331789450150971,-4.244548049044907
SESN1,-0.23294712389169892,3.7900593968214666,-2.3042934334834095,0.038212762030375116,0.16331789450150971,-4.244846513793941
DPM2,-0.29463617772156603,5.167155150943381,-2.304123169719485,0.038224868628024475,0.16331789450150971,-4.245139259912663
TMEM43,-0.1846225426107866,6.493554695959865,-2.3040380455430887,0.038230922743090603,0.16331789450150971,-4.245285616411243
BST2,0.367927932732373,7.902510194130756,2.3036504317436743,0.03825850171938788,0.1633621658366695,-4.245952024286124
DYNLL2,-0.2708843050539209,3.355687890466872,-2.3035068990864946,0.03826871894914424,0.1633621658366695,-4.246198782241959
VPS41,0.23950934576650873,5.119002890220635,2.302139883530842,0.03836615838385873,0.1636471462483508,-4.248548608132422
KLC2,-0.35307117187154813,1.001615506646724,-2.3019574018034707,0.038379183277966356,0.1636471462483508,-4.248862241204633
PRDM11,0.3300679725692065,0.18101793397237195,2.301904523313629,0.03838295833935934,0.1636471462483508,-4.248953122064849
DGCR14,0.2242729034865918,3.817450650059236,2.301799756082982,0.038390438842812104,0.1636471462483508,-4.24913318020695
B230219D22RIK,0.2832828905124418,4.280157128980087,2.300988370663432,0.03844841955162307,0.1638356625616568,-4.250527553711269
UBR2,-0.35299824824244963,3.5501992849661193,-2.3007509181475325,0.03846540334816879,0.1638494112577576,-4.250935580027805
PHYH,0.26390258784054677,5.279488744197939,2.2985588353115314,0.03862252845437105,0.1644194823924584,-4.2547015283875735
PIGYL,0.3308358496888353,4.6156827277770205,2.2983584050332864,0.03863692531203009,0.1644194823924584,-4.255045789562432
ZFP689,-0.3204070959137214,1.0309414205926308,-2.2982588772911794,0.038644076255740706,0.1644194823924584,-4.255216734890679
TKFC,-0.26360308821453016,1.5884343203391744,-2.2979788144752247,0.038664205152387394,0.1644194823924584,-4.255697744565467
FAM160B2,-0.28820980447666367,2.306002969382926,-2.2979224216952088,0.038668259461064315,0.1644194823924584,-4.255794596614096
AVEN,-0.3650988813221421,4.296385853517042,-2.2975303210930127,0.03869646033029747,0.16448067185361986,-4.256467984671697
CCDC88B,-0.365584716840746,1.7242632220462608,-2.2963822003514567,0.038779148258320226,0.16475574566964885,-4.258439479515094
B930059L03RIK,-0.3619742754879302,0.12369978513073872,-2.296247751821521,0.03878884222146896,0.16475574566964885,-4.25867032122931
SNRPD2,0.40864800445311644,6.881542575760654,2.2960063563927435,0.038806252999167914,0.16477093519432795,-4.259084771718684
RPL39,0.42095136437814595,8.204852316511728,2.295240653727732,0.038861528751827315,0.16494683087464834,-4.260399283809362
XRCC1,-0.18982314870617767,4.750754207601352,-2.2948691576977596,0.03888837377290589,0.16500197065739547,-4.26103698073683
PLXND1,-0.4878628117171506,2.864108716167839,-2.294635011370441,0.038905302668100904,0.16501501238500063,-4.261438886192458
DDX39B,-0.2515179775704137,6.530502604497942,-2.2934866046264073,0.038988434228566175,0.16526462518379212,-4.263409848775838
CPEB2,-0.36165221486126176,2.671518542667498,-2.2934386992092626,0.038991905689878745,0.16526462518379212,-4.263492058008835
ARL1,0.2390265543743837,7.2984438781490635,2.293135887783448,0.03901385566843112,0.16529883351512442,-4.264011688390971
NARF,0.2763598617457639,3.716708940844342,2.2928133859918085,0.03903724582446798,0.16533911727219544,-4.26456507671149
MACROD1,-0.30168017575098993,5.084973111243698,-2.2911008256917293,0.03916167585095823,0.16579688835829032,-4.267503160474738
DNAJC8,0.21309412367933067,6.540663294009264,2.290942901716838,0.03917316908818043,0.16579688835829032,-4.267774050597879
RSL1,0.28129547383909337,1.9562749609753567,2.2906983359102524,0.039190974167291164,0.1658133223205818,-4.2681935439437435
PISD-PS1,-0.3668126556891951,0.5523317519426282,-2.290203650405011,0.039227012106860755,0.16590685873320724,-4.2690420003983025
RFC2,0.3085214650631727,5.810969243443358,2.2898215610086656,0.03925486888466287,0.1659657395869133,-4.2696972865429235
GOSR1,0.24104967996847737,4.09152743414603,2.288839819454391,0.03932653013078984,0.16620971393105288,-4.271380773140442
MXRA7,0.22730950808810046,2.021427130002152,2.288514950515874,0.03935027089219246,0.1662510558091565,-4.271937791325804
NFE2,0.2837604875646944,4.379790289343966,2.288043185933845,0.039384770661599,0.166337808006966,-4.272746617530183
ABCB10,-0.2506476131332369,2.87989037710331,-2.287408616866837,0.0394312213834153,0.16644568673921925,-4.273834458162188
TFE3,-0.25298410056297715,5.362517518918705,-2.287312464343768,0.03943826431386035,0.16644568673921925,-4.273999281351969
MTERF3,0.2726745777778845,4.779114929776203,2.2866739482837874,0.03948506424494814,0.16658417115031257,-4.275093742966771
AF251705,0.459635971268634,3.8990407477049764,2.2858378211622163,0.0395464275849566,0.1667839775272072,-4.276526732207479
SMS,0.25564999108634145,3.3105595690216,2.28551660105165,0.03957002592198663,0.16682442786933124,-4.277077194681537
BRAT1,-0.2830523895951269,3.5644927785867235,-2.2850449520774667,0.039604699636013936,0.16691152606685278,-4.277885383064943
DLGAP4,-0.21865774845976915,4.5069987957472755,-2.2845459591018535,0.03964141489129678,0.16700716354982123,-4.278740350995953
SERPINA3G,0.26865546110428973,4.61450509032084,2.2842887004660573,0.03966035623709219,0.16702787934362376,-4.279181104207669
RUFY4,0.25390746753114757,0.23525364939167112,2.2834472468502,0.039722370354586665,0.1672299154906777,-4.28062259634647
SYAP1,0.28310424756023966,4.908843996747306,2.2831398402991714,0.03974504873618308,0.16726626517595067,-4.281149158666623
SCARB1,-0.2432385079664705,6.0202570545658,-2.2802292432155955,0.039960381287922155,0.16811308411838674,-4.2861333104147
NPTN,-0.1950276912971729,6.329010390194533,-2.279527966208081,0.04001242819479466,0.16827260586158346,-4.287333791743853
MYO1D,0.32809994541812815,2.214201763756542,2.278867979369529,0.0400614692572365,0.16841937834581244,-4.288463449674287
SGMS1,-0.2636727531390757,3.6018038618580226,-2.2783047533726535,0.0401033653803199,0.16853602035272053,-4.2894273801068845
C1S1,0.47818568948469936,4.042926924810727,2.27741791524716,0.04016941776978378,0.16875406195348316,-4.290944953109696
NDUFA7,0.3984812930770305,7.348797730230723,2.27644831435784,0.04024175220053525,0.1689983317025299,-4.292603868407616
EXO1,0.22945955550144803,1.398697649818364,2.2759769479725964,0.040276961712361385,0.16908657525351573,-4.293410234567535
CDK7,0.24815867511197398,2.8564461453151266,2.275564498956891,0.040307794201089334,0.1691563879263474,-4.294115753459993
ZDHHC24,-0.32979171628167325,2.5054222644224846,-2.2747509391066894,0.04036867707698577,0.1693112222826963,-4.295507239544387
LYPLA2,-0.22373354510362997,5.922893802576821,-2.2746916015529135,0.04037312101451364,0.1693112222826963,-4.2956087203903355
TPRN,-0.2794601393891636,3.43121053924312,-2.274270627421557,0.04040466211011568,0.1693341558965772,-4.296328650976793
MED11,0.32520691639515853,4.3692466244792545,2.274119145503378,0.04041601745448006,0.1693341558965772,-4.296587694710858
ACD,-0.2077747174484248,4.803767254756808,-2.2740494482921125,0.040421243091013345,0.1693341558965772,-4.296706878953017
SPPL2A,0.21026260806248764,4.277658821157279,2.273814153955983,0.040438889303104,0.16934851322080471,-4.297109227738035
NFKBIA,0.3811247971884457,7.257735972577841,2.273554044025861,0.040458405074748544,0.16937068697372765,-4.297553990382934
PER2,-0.3961060345170469,1.049301982843708,-2.2727739296336953,0.04051698967347715,0.16955634118450907,-4.298887781929439
GM13986,0.2790577321859607,-0.04647360123563571,2.2724702211841223,0.04053981909651384,0.1695922885280927,-4.299406991954665
IL33,0.49088227186958,2.348501801629465,2.272024973234878,0.04057330988005262,0.169672795179574,-4.300168120586941
PRKRIP1,0.29906067628236643,3.4140953195519086,2.2710726505312016,0.040645029817497846,0.16991305901242518,-4.301795857191549
TMEM263,0.28377073700989497,3.654784894693568,2.270703116169524,0.040672891927119266,0.16996987468490893,-4.302427398378818
TIPIN,0.3156225653822222,5.720526166515452,2.2697832158609583,0.04074232893545278,0.1702003288745151,-4.303999337520644
KCTD12B,-0.27120592938619154,0.6349729653792325,-2.2692605330052418,0.040781832632804875,0.17027969748483043,-4.304892386177192
PAN3,-0.2670202139967519,1.1087376535248374,-2.268864811180758,0.040811764867495104,0.17027969748483043,-4.305568453355269
CEP85,-0.2549250778292884,2.9599734618504465,-2.2688201806403283,0.040815142006345506,0.17027969748483043,-4.305644698859165
MPP5,0.2917640349391295,2.4704517557822587,2.2685338499853565,0.04083681458622858,0.17027969748483043,-4.306133842701302
ELP6,-0.25753636837336824,2.156953500550104,-2.268409571975089,0.040846224667169924,0.17027969748483043,-4.306346140978489
FASTKD5,0.30982345312114035,2.6273875586835285,2.2682966229296513,0.040854778720118154,0.17027969748483043,-4.30653908226525
1600002H07RIK,0.31114354974563496,1.7800271043368487,2.26796651822839,0.040879788491896475,0.17027969748483043,-4.307102948945607
CYP7B1,0.5756824755668635,3.1179953634684274,2.2678984388863865,0.04088494819750624,0.17027969748483043,-4.307219234025855
DVL2,-0.27693205659858133,4.288426684232913,-2.2678317525802423,0.040890002922469776,0.17027969748483043,-4.307333138259732
SPPL3,-0.2784452710701295,4.909584554660996,-2.267469397834913,0.04091747921449872,0.17033456044903172,-4.307952037329856
DHX35,-0.41887163286460716,2.602298034645641,-2.266237732086232,0.041011003358135865,0.17061041132512123,-4.310055400738995
CDCA2,0.3141862160107731,2.611643679291103,2.266197625654276,0.041014052156901314,0.17061041132512123,-4.310123883937576
IFIT3B,0.6192857937753019,2.4954127426568262,2.2659652733489923,0.0410317192618506,0.17061041132512123,-4.310520623918007
RFX5,-0.3628409925405611,2.0949531525082143,-2.2658426815773978,0.04104104353035032,0.17061041132512123,-4.310729941608583
SERPINB6B,0.4720959406047298,1.0300072322636251,2.2650066134446436,0.0411046878839304,0.17081536381633325,-4.312157347405608
CHMP2A,0.2651326770294835,6.907448661252981,2.264500921371578,0.041143228154105344,0.1708634248081152,-4.313020599324176
NPRL3,-0.2000604380264428,2.7055287564464536,-2.264478396675897,0.04114494562129928,0.1708634248081152,-4.313059048666693
TNFSF13,0.36954696678293963,1.7231313991727961,2.2642810415296806,0.041159996491476156,0.17086635002212655,-4.313395924239973
RELA,-0.20848504715718796,6.2814403624813915,-2.263930764044056,0.041186722473609806,0.17091772287829016,-4.3139938001696425
RPS16,0.37429562508583736,8.449260684115567,2.263715600362528,0.0412031474769573,0.17092632756898693,-4.314361035842433
MCUR1,-0.2451628023609178,3.2743643315132163,-2.263102338055124,0.04124999620912881,0.171037853028238,-4.315407654627086
ELMO2,-0.2675584947861389,4.552536902035291,-2.2629877785016967,0.041258753295560696,0.171037853028238,-4.3156031533816535
GPR19,-0.31259543213582486,2.244708684519708,-2.262406218911917,0.04130323559816045,0.17113390018813923,-4.316595534762355
COTL1,-0.27201523406074735,5.108611555938422,-2.2623092075890017,0.04131066020494545,0.17113390018813923,-4.316761065716683
CDC42SE2,-0.22992385206654387,5.293290504631725,-2.2614223361120445,0.0413785939914457,0.17130555593378083,-4.318274199903388
CNNM3,-0.2411923642688203,2.495046610051789,-2.2613585334830972,0.041383485300173474,0.17130555593378083,-4.318383046944185
MED12,-0.418791449273092,1.9581714117847733,-2.261115998270304,0.04140208379313337,0.17130555593378083,-4.318796799201209
TRAF3IP2,-0.2755000103464911,2.7546373880509085,-2.261017618238682,0.041409630187519315,0.17130555593378083,-4.318964624969418
SMARCA4,-0.3116012499389802,4.197742818922653,-2.2599144928969803,0.04149433618211232,0.171596369419777,-4.320846226114375
GPR65,0.2863786853753161,1.4474958485928964,2.2596901085571344,0.041511586070392154,0.17160811874292628,-4.321228910814881
